[1.930068592964708e7,2.3094594685142133e7]
[1.9115287062925126e7,2.303750340711169e7]
[1.893116225694286e7,2.298042292852527e7]
[1.8748300993220966e7,2.2923354335749175e7]
[1.85666928528258e7,2.286629869304876e7]
[1.838632751534897e7,2.2809257042920806e7]
[1.820719475789643e7,2.275223040642033e7]
[1.8029284454088166e7,2.269521978348228e7]
[1.7852586573070373e7,2.263822615323883e7]
[1.767709117853583e7,2.2581250474331047e7]
[1.750278842775583e7,2.2524293685216077e7]
[1.7329668570623364e7,2.2467356704469852e7]
[1.7157721948705044e7,2.241044043108469e7]
[1.6986938994305562e7,2.2353545744763028e7]
[1.6817310229538493e7,2.2296673506205454e7]
[1.6648826265411338e7,2.2239824557395678e7]
[1.6481477800917294e7,2.2182999721880097e7]
[1.6315255622137971e7,2.212619980504344e7]
[1.6150150601356357e7,2.2069425594380364e7]
[1.5986153696177855e7,2.2012677859762385e7]
[1.582325594866248e7,2.1955957353701256e7]
[1.5661448484465308e7,2.189926481160792e7]
[1.550072251198632e7,2.1842600952047538e7]
[1.5341069321529808e7,2.17859664769907e7]
[1.5182480284472669e7,2.172936207206073e7]
[1.5024946852441324e7,2.167278840677705e7]
[1.4868460556499073e7,2.1616246134795357e7]
[1.4713013006339295e7,2.1559735894143056e7]
[1.455859588949074e7,2.1503258307452288e7]
[1.4405200970528588e7,2.144681398218834e7]
[1.4252820090296376e7,2.1390403510875415e7]
[1.4101445165134437e7,2.133402747131822e7]
[1.3951068186117945e7,2.1277686426820613e7]
[1.3801681218301978e7,2.122138092640044e7]
[1.3653276399976606e7,2.116511150500176e7]
[1.3505845941928227e7,2.1108878683703117e7]
[1.3359382126709895e7,2.1052682969922993e7]
[1.3213877307919143e7,2.099652485762196e7]
[1.3069323909483954e7,2.0940404827501833e7]
[1.2925714424955916e7,2.0884323347201552e7]
[1.2783041416811768e7,2.0828280871490344e7]
[1.2641297515761932e7,2.077227784245769e7]
[1.2500475420066908e7,2.0716314689700514e7]
[1.2360567894860325e7,2.0660391830507193e7]
[1.222156777148068e7,2.060450967003928e7]
[1.2083467946809225e7,2.054866860151001e7]
[1.194626138261528e7,2.049286900636012e7]
[1.1809941104908446e7,2.0437111254430946e7]
[1.167450020329819e7,2.038139570413494e7]
[1.1539931830361152e7,2.032572270262393e7]
[1.1406229201012345e7,2.027009258595355e7]
[1.1273385591887468e7,2.0214505679246906e7]
[1.114139434072848e7,2.015896229685434e7]
[1.1010248845777065e7,2.0103462742511194e7]
[1.0879942565174475e7,2.0048007309493113e7]
[1.0750469016368916e7,1.9992596280769352e7]
[1.0621821775527215e7,1.9937229929152846e7]
[1.0493994476954807e7,1.988190851744879e7]
[1.036698081252118e7,1.982663229860056e7]
[1.0240774531091051e7,1.9771401515833184e7]
[1.0115369437963452e7,1.9716216402795367e7]
[9.990759394314654e6,1.9661077183698338e7]
[9.866938316648712e6,1.960598407345325e7]
[9.743900176252887e6,1.9550937277806003e7]
[9.621638998660251e6,1.949593699347052e7]
[9.500148863116667e6,1.9440983408259373e7]
[9.379423902054295e6,1.9386076701212686e7]
[9.259458300571298e6,1.933121704272529e7]
[9.140246295916202e6,1.9276404594671473e7]
[9.021782176977653e6,1.9221639510527704e7]
[8.904060283781234e6,1.916692193549418e7]
[8.787075006989889e6,1.9112252006613627e7]
[8.670820787411211e6,1.9057629852888953e7]
[8.555292115509575e6,1.9003055595398847e7]
[8.440483530922275e6,1.8948529347410996e7]
[8.326389621983442e6,1.8894051214494728e7]
[8.213005025250207e6,1.8839621294630554e7]
[8.100324425037343e6,1.8785239678319603e7]
[7.98834255295318e6,1.873090644868956e7]
[7.8770541874433225e6,1.8676621681600288e7]
[7.766454153338389e6,1.862238544574737e7]
[7.656537321406198e6,1.856819780276386e7]
[7.54729860791012e6,1.8514058807321046e7]
[7.438732974169608e6,1.8459968507226415e7]
[7.3308354261292545e6,1.840592694352193e7]
[7.223601013928462e6,1.8351934150578793e7]
[7.117024831479388e6,1.8297990156192522e7]
[7.011102016046023e6,1.824409498167484e7]
[6.905827747830975e6,1.81902486419457e7]
[6.80119724956442e6,1.8136451145622756e7]
[6.6972057860987745e6,1.8082702495110027e7]
[6.5938486640067715e6,1.802900268668474e7]
[6.49112123118503e6,1.7975351710583355e7]
[6.389018876461401e6,1.7921749551086035e7]
[6.287537029205107e6,1.786819618659899e7]
[6.186671158944022e6,1.7814691589737102e7]
[6.086416774983127e6,1.7761235727403685e7]
[5.986769426029583e6,1.770782856087032e7]
[5.887724699819702e6,1.765447004585429e7]
[5.789278222751218e6,1.7601160132595483e7]
[5.691425659519459e6,1.7547898765932057e7]
[5.594162712756999e6,1.7494685885374654e7]
[5.497485122676921e6,1.7441521425179318e7]
[5.401388666721257e6,1.7388405314419977e7]
[5.305869159211593e6,1.7335337477058895e7]
[5.2109224510049e6,1.7282317832016803e7]
[5.116544429151752e6,1.722934629324122e7]
[5.022731016558785e6,1.7176422769773964e7]
[4.929478171655792e6,1.7123547165818173e7]
[4.836781888064583e6,1.7070719380803254e7]
[4.744638194272315e6,1.7017939309449274e7]
[4.653043153308603e6,1.696520684183051e7]
[4.56199286242629e6,1.6912521863438085e7]
[4.471483452784063e6,1.685988425524068e7]
[4.3815110891346205e6,1.680729389374551e7]
[4.292071969515145e6,1.6754750651057757e7]
[4.2031623249408975e6,1.6702254394938879e7]
[4.1147784191021807e6,1.6649804988864057e7]
[4.0269165480654454e6,1.6597402292079238e7]
[3.939573039976465e6,1.6545046159656588e7]
[3.8527442547677807e6,1.6492736442549687e7]
[3.7664265838679476e6,1.6440472987647045e7]
[3.680616449915865e6,1.6388255637825929e7]
[3.595310306476118e6,1.6336084232004074e7]
[3.510504637758365e6,1.6283958605191177e7]
[3.4261959583403184e6,1.623187858853988e7]
[3.3423808128932165e6,1.617984400939567e7]
[3.259055775909339e6,1.6127854691345394e7]
[3.1762174514339226e6,1.607591045426589e7]
[3.093862472799473e6,1.6024011114371559e7]
[3.011987502362523e6,1.5972156484260876e7]
[2.9305892312439093e6,1.5920346372962609e7]
[2.849664379071294e6,1.5868580585980931e7]
[2.7692096937247603e6,1.581685892533999e7]
[2.689221951085183e6,1.5765181189627785e7]
[2.609697954785214e6,1.5713547174039273e7]
[2.5306345359631674e6,1.5661956670418914e7]
[2.4520285530194994e6,1.5610409467302501e7]
[2.3738768913753885e6,1.5558905349957954e7]
[2.296176463235027e6,1.5507444100426193e7]
[2.218924207349678e6,1.5456025497560823e7]
[2.1421170887846313e6,1.540464931706741e7]
[2.0657520986881596e6,1.5353315331541779e7]
[1.9898262540644605e6,1.5302023310508687e7]
[1.9143365975468457e6,1.5250773020458408e7]
[1.8392801971753815e6,1.5199564224884052e7]
[1.764654146175736e6,1.5148396684317492e7]
[1.690455562741654e6,1.5097270156365545e7]
[1.6166815898180336e6,1.5046184395744383e7]
[1.5433293948883787e6,1.499513915431477e7]
[1.4703961697627609e6,1.4944134181115512e7]
[1.3978791303696022e6,1.4893169222397419e7]
[1.3257755165489507e6,1.48422440216562e7]
[1.254082591848128e6,1.4791358319664923e7]
[1.182797643319593e6,1.4740511854505958e7]
[1.1119179813213574e6,1.4689704361602658e7]
[1.0414409393191986e6,1.4638935573750295e7]
[971363.8736911569,1.4588205221146582e7]
[901684.1635346556,1.453751303142209e7]
[832399.2104745234,1.4486858729669314e7]
[763506.4384758401,1.4436242038473273e7]
[695003.2936541978,1.438566267793827e7]
[626887.244093477,1.4335120365718203e7]
[559155.7796620016,1.4284614817043792e7]
[491806.4118315687,1.423414574475e7]
[424836.67349911446,1.418371285930353e7]
[358244.1188096863,1.4133315868829435e7]
[292026.32298244315,1.408295447913814e7]
[226180.88213692818,1.4032628393750831e7]
[160705.4131227884,1.3982337313925635e7]
[95597.55335044033,1.3932080938682707e7]
[30854.960624615014,1.3881858964829735e7]
[-33524.68702136895,1.3831671086986236e7]
[-97543.69148798959,1.3781516997608673e7]
[-161204.33477254983,1.3731396387013318e7]
[-224508.87912643582,1.3681308943401909e7]
[-287459.56721525197,1.3631254352883331e7]
[-350058.62227331416,1.3581232299498044e7]
[-412308.24825816264,1.3531242465240818e7]
[-474210.6300039222,1.3481284530082714e7]
[-535767.9333703154,1.3431358171994904e7]
[-596982.3053926046,1.3381463066970112e7]
[-657855.8744293315,1.3331598889044192e7]
[-718390.7503065823,1.3281765310318949e7]
[-778589.0244630101,1.3231962000982737e7]
[-838452.770091448,1.3182188629332287e7]
[-897984.0422797402,1.313244486179361e7]
[-957184.8781492542,1.3082730362943286e7]
[-1.0160572969929783e6,1.303304479552857e7]
[-1.0746033004103575e6,1.29833878204887e7]
[-1.1328248724417132e6,1.2933759096975073e7]
[-1.190723979700954e6,1.288415828237137e7]
[-1.2483025715065158e6,1.2834585032313716e7]
[-1.305562580011108e6,1.2785039000710398e7]
[-1.3625059203288206e6,1.273551983976242e7]
[-1.419134490661803e6,1.2686027199982997e7]
[-1.4754501724258685e6,1.263656073021657e7]
[-1.531454830373084e6,1.2587120077659044e7]
[-1.5871503127134882e6,1.2537704887877429e7]
[-1.642538451237035e6,1.248831480482789e7]
[-1.697621061430701e6,1.243894947087674e7]
[-1.7523999425974959e6,1.2389608526818413e7]
[-1.8068768779722098e6,1.2340291611895e7]
[-1.861053634835903e6,1.2290998363815645e7]
[-1.9149319646292508e6,1.2241728418775663e7]
[-1.9685136030652686e6,1.2192481411474954e7]
[-2.0218002702393078e6,1.2143256975137634e7]
[-2.0747936707387557e6,1.2094054741530694e7]
[-2.127495493750229e6,1.2044874340983747e7]
[-2.1799074131665523e6,1.1995715402407762e7]
[-2.232031087692682e6,1.194657755331357e7]
[-2.283868160948911e6,1.1897460419831725e7]
[-2.3354202615740555e6,1.1848363626731224e7]
[-2.3866890033262856e6,1.17992867974393e7]
[-2.437675985184113e6,1.1750229554059925e7]
[-2.4883827914443472e6,1.1701191517394094e7]
[-2.538810991820452e6,1.1652172306958616e7]
[-2.5889621415388486e6,1.1603171541005792e7]
[-2.63883778143393e6,1.1554188836543279e7]
[-2.6884394380422197e6,1.1505223809353726e7]
[-2.737768623695545e6,1.1456276074014336e7]
[-2.7868268366116844e6,1.1407345243917892e7]
[-2.8356155609861733e6,1.1358430931291634e7]
[-2.884136267080101e6,1.1309532747219136e7]
[-2.9323904113099673e6,1.1260650301659146e7]
[-2.9803794363334686e6,1.1211783203467557e7]
[-3.0281047711359886e6,1.1162931060417742e7]
[-3.075567831115387e6,1.1114093479221681e7]
[-3.122770018165443e6,1.1065270065551577e7]
[-3.1697127207587124e6,1.101646042406118e7]
[-3.2163973140283297e6,1.0967664158407323e7]
[-3.262825159848252e6,1.0918880871272242e7]
[-3.308997606912747e6,1.0870110164385838e7]
[-3.354915990814742e6,1.0821351638548339e7]
[-3.400581634123447e6,1.077260489365292e7]
[-3.4459958464608854e6,1.072386952870871e7]
[-3.491159924576889e6,1.0675145141864674e7]
[-3.5360751524238605e6,1.0626431330433026e7]
[-3.5807428012304935e6,1.0577727690913018e7]
[-3.6251641295736143e6,1.0529033819016092e7]
[-3.669340383450129e6,1.048034930969023e7]
[-3.713272796347826e6,1.0431673757144904e7]
[-3.756962589314775e6,1.0383006754876923e7]
[-3.80041097102825e6,1.033434789569621e7]
[-3.8436191378629208e6,1.0285696771751778e7]
[-3.8865882739572646e6,1.023705297455914e7]
[-3.929319551280135e6,1.0188416095026987e7]
[-3.971814129696392e6,1.0139785723484399e7]
[-4.014073157030734e6,1.009116144970958e7]
[-4.0560977691320535e6,1.0042542862957524e7]
[-4.0978890899354797e6,9.993929551989874e6]
[-4.139448231525363e6,9.945321105103247e6]
[-4.18077629419592e6,9.896717110159867e6]
[-4.221874366511831e6,9.848117154617857e6]
[-4.262743525368306e6,9.799520825561795e6]
[-4.30338483604969e6,9.75092770973464e6]
[-4.3437993522880515e6,9.702337393569367e6]
[-4.383988116321003e6,9.65374946322122e6]
[-4.423952158947871e6,9.605163504601678e6]
[-4.46369249958683e6,9.55657910341101e6]
[-4.503210146329813e6,9.507995845173312e6]
[-4.542506095997831e6,9.45941331527086e6]
[-4.581581334195023e6,9.410831098979844e6]
[-4.620436835362659e6,9.36224878150603e6]
[-4.659073562832295e6,9.31366594802135e6]
[-4.697492468878034e6,9.26508218370153e6]
[-4.735694494768468e6,9.216497073764062e6]
[-4.773680570818661e6,9.1679102035061e6]
[-4.811451616440673e6,9.119321158344194e6]
[-4.849008540193807e6,9.070729523854414e6]
[-4.886352239835556e6,9.022134885811623e6]
[-4.923483602369813e6,8.973536830232376e6]
[-4.96040350409693e6,8.924934943415534e6]
[-4.997112810661665e6,8.876328811985778e6]
[-5.033612377102155e6,8.827718022935946e6]
[-5.0699030478972085e6,8.779102163671795e6]
[-5.105985657014059e6,8.730480822056388e6]
[-5.141861027955169e6,8.681853586456021e6]
[-5.177529973805831e6,8.633220045785366e6]
[-5.212993297280026e6,8.584579789555294e6]
[-5.248251790767221e6,8.535932407919794e6]
[-5.283306236377771e6,8.487277491725175e6]
[-5.318157405989165e6,8.438614632558554e6]
[-5.352806061291719e6,8.38994342279755e6]
[-5.387252953833863e6,8.341263455661004e6]
[-5.421498825067302e6,8.292574325260444e6]
[-5.455544406392442e6,8.243875626651682e6]
[-5.489390419202967e6,8.19516695588823e6]
[-5.523037574931156e6,8.146447910074264e6]
[-5.556486575092702e6,8.097718087418952e6]
[-5.58973811133161e6,8.04897708729135e6]
[-5.6227928654647805e6,8.000224510276459e6]
[-5.655651509527449e6,7.951459958230798e6]
[-5.688314705817378e6,7.902683034340568e6]
[-5.720783106940862e6,7.853893343177959e6]
[-5.75305735585644e6,7.805090490761703e6]
[-5.785138085921679e6,7.756274084613917e6]
[-5.817025920937314e6,7.707443733821819e6]
[-5.848721475193756e6,7.6585990490968e6]
[-5.880225353516178e6,7.609739642836642e6]
[-5.911538151311035e6,7.560865129186527e6]
[-5.942660454612265e6,7.511975124101564e6]
[-5.9735928401276665e6,7.463069245410126e6]
[-6.004335875286355e6,7.414147112876556e6]
[-6.03489011828541e6,7.365208348266304e6]
[-6.065256118138359e6,7.31625257540927e6]
[-6.095434414722754e6,7.2672794202657845e6]
[-6.125425538828715e6,7.218288510992241e6]
[-6.15523001220833e6,7.16927947800658e6]
[-6.184848347625025e6,7.120251954055062e6]
[-6.2142810489037605e6,7.071205574278965e6]
[-6.243528610981348e6,7.0221399762824215e6]
[-6.272591519958529e6,6.973054800198607e6]
[-6.301470253150782e6,6.9239496887594415e6]
[-6.330165279141898e6,6.874824287361987e6]
[-6.358677057836564e6,6.825678244137912e6]
[-6.387006040514757e6,6.776511210021268e6]
[-6.415152669886037e6,6.727322838817875e6]
[-6.443117380145499e6,6.678112787273268e6]
[-6.470900597029769e6,6.628880715142008e6]
[-6.498502737874098e6,6.579626285256543e6]
[-6.525924211670462e6,6.530349163595759e6]
[-6.553165419126779e6,6.481049019353009e6]
[-6.580226752725802e6,6.43172552500622e6]
[-6.607108596786898e6,6.382378356384294e6]
[-6.633811327526881e6,6.333007192736677e6]
[-6.660335313123338e6,6.283611716799904e6]
[-6.686680913777851e6,6.234191614865772e6]
[-6.712848481780948e6,6.184746576847827e6]
[-6.738838361577927e6,6.135276296347659e6]
[-6.764650889835813e6,6.085780470720521e6]
[-6.790286395511087e6,6.036258801140936e6]
[-6.815745199918794e6,5.986710992667103e6]
[-6.84102761680304e6,5.937136754304031e6]
[-6.866133952408037e6,5.887535799066974e6]
[-6.891064505551141e6,5.837907844042354e6]
[-6.915819567696206e6,5.788252610449349e6]
[-6.940399423028556e6,5.738569823699601e6]
[-6.964804348531086e6,5.688859213455901e6]
[-6.989034614062222e6,5.639120513688337e6]
[-7.013090482433674e6,5.589353462732016e6]
[-7.0369722094909e6,5.539557803340381e6]
[-7.060680044193952e6,5.489733282738771e6]
[-7.084214228699609e6,5.439879652676335e6]
[-7.107574998445291e6,5.389996669475131e6]
[-7.130762582233769e6,5.340084094078432e6]
[-7.153777202319129e6,5.290141692097134e6]
[-7.176619074493915e6,5.240169233854391e6]
[-7.199288408178031e6,5.190166494427053e6]
[-7.221785406508039e6,5.140133253686821e6]
[-7.244110266428598e6,5.090069296337104e6]
[-7.266263178784036e6,5.039974411949994e6]
[-7.288244328411898e6,4.989848394999064e6]
[-7.310053894237563e6,4.9396910448898915e6]
[-7.331692049369628e6,4.889502165988892e6]
[-7.353158961196872e6,4.839281567648409e6]
[-7.374454791485732e6,4.789029064230459e6]
[-7.395579696479173e6,4.738744475126853e6]
[-7.416533826996922e6,4.688427624775648e6]
[-7.4373173285362385e6,4.638078342675652e6]
[-7.457930341373281e6,4.587696463398808e6]
[-7.478373000666501e6,4.537281826596691e6]
[-7.498645436560067e6,4.486834277005867e6]
[-7.518747774288159e6,4.436353664449831e6]
[-7.538680134280031e6,4.385839843837655e6]
[-7.558442632266597e6,4.33529267515719e6]
[-7.57803537938631e6,4.28471202346824e6]
[-7.5974584822932035e6,4.234097758888266e6]
[-7.616712043264166e6,4.183449756577817e6]
[-7.635796160307084e6,4.13276789672142e6]
[-7.654710927270557e6,4.082052064501651e6]
[-7.67345643395209e6,4.0313021500744275e6]
[-7.692032766207881e6,3.9805180485370653e6]
[-7.710440006062768e6,3.929699659892558e6]
[-7.728678231819283e6,3.878846889012856e6]
[-7.746747518168539e6,3.8279596455933256e6]
[-7.764647936299317e6,3.7770378441082337e6]
[-7.7823795540086245e6,3.7260814037578595e6]
[-7.799942435810786e6,3.6750902484152927e6]
[-7.817336643047401e6,3.6240643065659697e6]
[-7.834562233996145e6,3.573003511245563e6]
[-7.851619263979428e6,3.5219077999730073e6]
[-7.86850778547311e6,3.4707771146777757e6]
[-7.885227848213455e6,3.419611401626566e6]
[-7.9017794993045125e6,3.368410611342621e6]
[-7.9181627833242165e6,3.3171746985225095e6]
[-7.934377742429591e6,3.2659036219489537e6]
[-7.950424416461232e6,3.2145973443989325e6]
[-7.966302843046249e6,3.16325583254937e6]
[-7.982013057700918e6,3.1118790568761067e6]
[-7.997555093930889e6,3.0604669915528977e6]
[-8.012928983331541e6,3.009019614341704e6]
[-8.028134755685313e6,2.957536906484428e6]
[-8.0431724390587695e6,2.9060188525867783e6]
[-8.058042059897043e6,2.8544654405018324e6]
[-8.072743643117583e6,2.8028766612065383e6]
[-8.08727721220124e6,2.751252508677666e6]
[-8.1016427892815415e6,2.699592979764054e6]
[-8.11584039523279e6,2.6478980740526626e6]
[-8.129870049754795e6,2.5961677937359624e6]
[-8.143731771456375e6,2.5444021434728857e6]
[-8.157425577936288e6,2.492601130247896e6]
[-8.1709514858616805e6,2.440764763227718e6]
[-8.184309511044473e6,2.3888930536139254e6]
[-8.197499668514755e6,2.336986014494782e6]
[-8.210521972592028e6,2.2850436606928813e6]
[-8.223376436953539e6,2.233066008611442e6]
[-8.236063074699692e6,2.181053076079138e6]
[-8.248581898417395e6,2.129004882189895e6]
[-8.260932920239609e6,2.0769214471444767e6]
[-8.273116151902414e6,2.0248027920885778e6]
[-8.285131604799173e6,1.9726489389488595e6]
[-8.296979290031613e6,1.9204599102676513e6]
[-8.308659218457591e6,1.8682357290372786e6]
[-8.320171400735778e6,1.8159764185330034e6]
[-8.3315158473672895e6,1.7636820021443507e6]
[-8.342692568734162e6,1.7113525032052416e6]
[-8.353701575133924e6,1.6589879448264088e6]
[-8.364542876811894e6,1.606588349722597e6]
[-8.375216483989474e6,1.5541537400424294e6]
[-8.3857224068888845e6,1.5016841371993383e6]
[-8.396060655755054e6,1.4491795616998516e6]
[-8.40623124087398e6,1.3966400329727782e6]
[-8.416234172587885e6,1.3440655691976126e6]
[-8.426069461306153e6,1.291456187137786e6]
[-8.435737117513768e6,1.238811901969832e6]
[-8.445237151776088e6,1.1861327271146975e6]
[-8.45456957473998e6,1.133418674071325e6]
[-8.463734397131601e6,1.0806697522513154e6]
[-8.472731629751507e6,1.0278859688108612e6]
[-8.481561283465158e6,975067.3284912748]
[-8.490223369191283e6,922213.8334542599]
[-8.498717897886291e6,869325.4831227117]
[-8.507044880525637e6,816402.2740220511]
[-8.515204328081695e6,763444.1996252509]
[-8.52319625149885e6,710451.2501973277]
[-8.531020661665274e6,657423.4126431895]
[-8.538677569381373e6,604360.6703592852]
[-8.546166985325525e6,551263.0030855334]
[-8.553488920016699e6,498130.38676051504]
[-8.56064338377387e6,444962.7933813975]
[-8.567630386672989e6,391760.19086342724]
[-8.574449938500792e6,338522.54290477827]
[-8.581102048706258e6,285249.8088513476]
[-8.587586726348564e6,231941.9435709687]
[-8.593903980043516e6,178598.89732209218]
[-8.600053817906575e6,125220.61563249791]
[-8.606036247493703e6,71807.03917904053]
[-8.611851275739877e6,18358.103670112432]
[-8.617498908895146e6,-35126.260267282734]
[-8.622979152458612e6,-88646.12719854541]
[-8.628292011110002e6,-142201.57698667582]
[-8.633437488639418e6,-195792.69489637602]
[-8.638415587874895e6,-249419.5716927352]
[-8.643226310608197e6,-303082.30373796803]
[-8.64786965751849e6,-356780.9930812472]
[-8.65234562809471e6,-410515.74754991545]
[-8.656654220555875e6,-464286.6808325389]
[-8.660795431770083e6,-518093.91256168805]
[-8.6647692571716e6,-571937.5683876706]
[-8.668575690677222e6,-625817.78005736]
[-8.672214724600533e6,-679734.6854792912]
[-8.675686349565625e6,-733688.4287948777]
[-8.678990554419028e6,-787679.1604368648]
[-8.682127326141039e6,-841707.0371913621]
[-8.685096649755787e6,-895772.2222522517]
[-8.68789850824046e6,-949874.8852733093]
[-8.690532882433714e6,-1.004015202417361e6]
[-8.692999750943253e6,-1.0581933564004535e6]
[-8.695299090052772e6,-1.1124095365338756e6]
[-8.69743087362831e6,-1.1666639387628902e6]
[-8.699395073023982e6,-1.2209567657004949e6]
[-8.701191656987347e6,-1.275288226660287e6]
[-8.702820591564283e6,-1.3296585376832976e6]
[-8.704281840003649e6,-1.3840679215650156e6]
[-8.705575362661576e6,-1.4385166078756799e6]
[-8.706701116905658e6,-1.4930048329809662e6]
[-8.70765905701894e6,-1.5475328400563693e6]
[-8.7084491341039e6,-1.6021008791018147e6]
[-8.70907129598638e6,-1.6567092069511153e6]
[-8.709525487119585e6,-1.7113580872797896e6]
[-8.709811648488179e6,-1.766047790610362e6]
[-8.709929717512533e6,-1.8207785943127293e6]
[-8.709879627953205e6,-1.875550782606253e6]
[-8.709661309815645e6,-1.9303646465552296e6]
[-8.709274689255225e6,-1.9852204840645492e6]
[-8.708719688482609e6,-2.040118599871306e6]
[-8.707996225669509e6,-2.0950593055363165e6]
[-8.707104214854885e6,-2.150042919431123e6]
[-8.706043565851595e6,-2.2050697667243932e6]
[-8.70481418415357e6,-2.2601401793657164e6]
[-8.703415970843524e6,-2.3152544960673414e6]
[-8.701848822501188e6,-2.3704130622858442e6]
[-8.700112631112238e6,-2.425616230198605e6]
[-8.698207283977749e6,-2.4808643586821742e6]
[-8.696132663624372e6,-2.536157813286446e6]
[-8.693888647715144e6,-2.5914969662090577e6]
[-8.691475108961016e6,-2.6468821962672393e6]
[-8.688891915033134e6,-2.7023138888679394e6]
[-8.686138928475767e6,-2.7577924359783432e6]
[-8.683216006620046e6,-2.813318236094111e6]
[-8.680123001498466e6,-2.8688916942060045e6]
[-8.67685975976017e6,-2.924513221766067e6]
[-8.673426122586958e6,-2.980183236653186e6]
[-8.669821925610235e6,-3.0359021631359756e6]
[-8.66604699882857e6,-3.09167043183745e6]
[-8.66210116652619e6,-3.147488479697053e6]
[-8.657984247192303e6,-3.203356749931758e6]
[-8.653696053441133e6,-3.2592756919980943e6]
[-8.64923639193294e6,-3.315245761551101e6]
[-8.644605063295638e6,-3.371267420405742e6]
[-8.639801862047378e6,-3.4273411364958994e6]
[-8.634826576519983e6,-3.4834673838324375e6]
[-8.629678988783035e6,-3.539646642462911e6]
[-8.624358874568854e6,-3.5958793984297453e6]
[-8.61886600319832e6,-3.6521661437277296e6]
[-8.613200137507435e6,-3.7085073762619765e6]
[-8.607361033774637e6,-3.764903599805887e6]
[-8.601348441648938e6,-3.8213553239585776e6]
[-8.595162104078788e6,-3.877863064102519e6]
[-8.588801757241735e6,-3.934427341360853e6]
[-8.5822671304748e6,-3.9910486825548755e6]
[-8.575557946205523e6,-4.047727620162136e6]
[-8.568673919883866e6,-4.1044646922733677e6]
[-8.561614759914666e6,-4.1612604425509027e6]
[-8.554380167590806e6,-4.218115420186964e6]
[-8.546969837027077e6,-4.275030179861928e6]
[-8.53938345509472e6,-4.33200528170268e6]
[-8.531620701356623e6,-4.389041291241186e6]
[-8.523681248002993e6,-4.4461387793744495e6]
[-8.515564759787677e6,-4.503298322324362e6]
[-8.507270893965315e6,-4.560520501596254e6]
[-8.498799300228596e6,-4.617805903941176e6]
[-8.49014962064644e6,-4.675155121315767e6]
[-8.481321489602553e6,-4.732568750843872e6]
[-8.472314533734588e6,-4.790047394777863e6]
[-8.46312837187346e6,-4.847591660462698e6]
[-8.45376261498368e6,-4.905202160296924e6]
[-8.444216866103582e6,-4.962879511697758e6]
[-8.434490720286319e6,-5.020624337064642e6]
[-8.424583764541209e6,-5.078437263743705e6]
[-8.414495577775322e6,-5.136318923993699e6]
[-8.404225730735518e6,-5.194269954952076e6]
[-8.393773785950927e6,-5.252290998601061e6]
[-8.383139297675542e6,-5.310382701735699e6]
[-8.372321811831189e6,-5.36854571593199e6]
[-8.361320865950956e6,-5.426780697514853e6]
[-8.350135989122527e6,-5.485088307528606e6]
[-8.338766701932062e6,-5.543469211706543e6]
[-8.327212516408114e6,-5.601924080442191e6]
[-8.315472935965784e6,-5.660453588760968e6]
[-8.30354745535105e6,-5.719058416292676e6]
[-8.2914355605852455e6,-5.777739247244685e6]
[-8.279136728909707e6,-5.836496770375685e6]
[-8.266650428730379e6,-5.895331678970943e6]
[-8.253976119562599e6,-5.954244670817859e6]
[-8.241113251976122e6,-6.013236448181477e6]
[-8.228061267539866e6,-6.072307717782331e6]
[-8.2148195987668345e6,-6.131459190774301e6]
[-8.201387669059036e6,-6.190691582723298e6]
[-8.187764892652544e6,-6.250005613586074e6]
[-8.173950674562092e6,-6.30940200769167e6]
[-8.159944410526035e6,-6.368881493721804e6]
[-8.145745486951065e6,-6.428444804692786e6]
[-8.131353280856851e6,-6.488092677938146e6]
[-8.116767159820435e6,-6.547825855092552e6]
[-8.101986481920772e6,-6.607645082075398e6]
[-8.087010595682665e6,-6.667551109076994e6]
[-8.071838840021102e6,-6.727544690543167e6]
[-8.0564705441849185e6,-6.787626585162676e6]
[-8.040905027700397e6,-6.847797555854717e6]
[-8.025141600314736e6,-6.908058369756862e6]
[-8.009179561939171e6,-6.968409798214157e6]
[-7.993018202591786e6,-7.028852616769122e6]
[-7.976656802340101e6,-7.089387605152337e6]
[-7.960094631243373e6,-7.150015547273667e6]
[-7.943330949294506e6,-7.210737231214563e6]
[-7.92636500636166e6,-7.271553449220936e6]
[-7.909196042129472e6,-7.332464997696937e6]
[-7.891823286039987e6,-7.393472677199166e6]
[-7.87424595723304e6,-7.454577292432181e6]
[-7.856463264486331e6,-7.515779652244403e6]
[-7.838474406155118e6,-7.577080569624613e6]
[-7.820278570111267e6,-7.638480861699848e6]
[-7.801874933682147e6,-7.69998134973302e6]
[-7.78326266358873e6,-7.761582859122325e6]
[-7.764440915883423e6,-7.823286219400602e6]
[-7.745408835887251e6,-7.885092264235921e6]
[-7.726165558126611e6,-7.947001831432528e6]
[-7.706710206269486e6,-8.009015762932504e6]
[-7.687041893060963e6,-8.071134904818596e6]
[-7.667159720258277e6,-8.133360107317396e6]
[-7.647062778565387e6,-8.195692224802866e6]
[-7.626750147566701e6,-8.258132115801299e6]
[-7.606220895660329e6,-8.320680642996533e6]
[-7.585474079990745e6,-8.383338673235675e6]
[-7.564508746380652e6,-8.446107077535992e6]
[-7.543323929262347e6,-8.508986731091948e6]
[-7.521918651608229e6,-8.571978513283411e6]
